station_id,station_name,available_mechanical_bikes,available_electric_bikes,available_empty_docks,latitude,longitude,date
649888071,Place Paul Eluard,8,4,6,48.7672039733195,2.4144977331161503,2021-05-04 09:33:40
82563707,Exelmans - Michel-Ange,3,0,27,48.84309486651855,2.2597770800669053,2021-05-04 09:34:41
129143598,Pierret - Madrid,5,1,21,48.882976576876565,2.260125767248034,2021-05-04 09:32:12
213690847,Reims - Raymond Pitet,1,0,36,48.8888,2.296319,2021-05-04 09:31:42
102333275,Saint-Vincent - Verdun,8,2,21,48.819211549234495,2.254007756710053,2021-05-04 09:32:26
640629438,Aristide Briand - Gare de Bagneux,2,1,16,48.79387269664978,2.321148812770844,2021-05-04 09:33:15
27415512,Parc Roger Salengro,6,1,28,48.905303858641844,2.310559451580048,2021-05-04 09:31:52
27363362,Seine - Flandre,9,3,7,48.886785741479684,2.3746193200349808,2021-05-04 09:32:05
210746090,Grand Prieuré - Crussol,5,1,43,48.86466062793517,2.369226553182906,2021-05-04 09:34:39
213957917,Wilson - Métallurgie,2,1,25,48.909423010092326,2.3584435880184174,2021-05-04 09:35:03
54000626,Madame de Sanzillon - Mozart,13,5,4,48.90379820774301,2.3187401890754704,2021-05-04 09:33:49
6399,Hautpoul - Jean Jaurès,1,0,30,48.88639367943585,2.386541454435452,2021-05-04 09:35:20
27414841,Square d'Anvers,0,0,34,48.882633484310816,2.344884406212207,2021-05-04 09:31:27
82253759,Mairie du 7ème,13,1,10,48.8577967,2.3192664,2021-05-04 09:33:07
82457375,Volontaire - Lecourbe,10,1,19,48.8435137879902,2.3065522313117985,2021-05-04 09:30:42
54000609,Laumière - Petit,5,6,22,48.88467368538326,2.380039058625698,2021-05-04 09:34:58
82328045,Victoria - Place du Chatelet,14,3,1,48.85799259152685,2.3469167947769165,2021-05-04 09:34:44
55664548,Charonne - Faubourg Saint-Antoine,18,6,6,48.85219190969573,2.3740932717919354,2021-05-04 09:34:50
214134714,Gare Arcueil - Cachan,4,4,17,48.799824,2.328171,2021-05-04 09:34:38
214139374,Gare RER de Gentilly,5,1,24,48.814280450380224,2.3410347104072575,2021-05-04 09:34:08
213702608,Boyer - Ménilmontant,0,0,19,48.86889516267913,2.3919824145634565,2021-05-04 09:34:29
559507144,Place Jean Ferrat,4,3,17,48.8184945213025,2.3744174838066106,2021-05-04 09:33:55
101740379,Boulard - Daguerre,2,0,42,48.83446472680611,2.3293386027216907,2021-05-04 09:32:11
213694069,Flandre - Alphonse Karr,6,3,17,48.89465,2.381868,2021-05-04 09:34:03
213700358,Villiers de l'Isle Adam - Pyrénées,0,0,20,48.867362,2.396222,2021-05-04 09:26:12
653063170,Place de la Porte de Paris,10,5,21,48.93009363207303,2.3564037680625916,2021-05-04 09:33:45
3906215030,Place Amédée Gordini - Lefebvre,2,2,34,48.83061737745046,2.2920634208276174,2021-05-04 09:32:56
468843711,Saint Georges - d'Aumale,1,0,22,48.87778639599673,2.337429821491241,2021-05-04 09:26:32
129151834,Stalingrad - Désiré Chevalier,3,5,29,48.85670169739857,2.445072233676911,2021-05-04 09:35:21
237041013,Saint-Jacques - Soufflot,6,10,1,48.8465255,2.343099,2021-05-04 09:34:02
54000553,Marignan - Champs-Elysées,7,8,5,48.869495661232406,2.306613813900307,2021-05-04 08:17:32
653200142,Hôtel de Ville de Nanterre,9,1,27,48.892371898250424,2.205548956990242,2021-05-04 09:35:05
650091839,Victor Hugo - Ecoles,5,9,11,48.80476007936134,2.4180373930262093,2021-05-04 09:34:01
362869414,Hôpital Bégin,16,4,2,48.84571672113014,2.4272462725639348,2021-05-04 09:34:29
49859500,Charenton - Diderot,10,0,7,48.84617146118711,2.3793068155646324,2021-05-04 09:35:22
100859941,Raspail - Bac,28,8,12,48.855628721100935,2.3256602883338933,2021-05-04 09:34:27
49368561,Jules Ferry - Faubourg du Temple Paris,29,3,23,48.868397,2.3678933,2021-05-04 09:35:20
42743053,Stephenson - Doudeauville,0,1,35,48.888537048944826,2.3561610281467438,2021-05-04 09:30:04
213699913,Place de l'Édit de Nantes,10,0,19,48.88879,2.3785,2021-05-04 09:35:16
4329844165,Tristan Tzara -  Tchaïkovski,3,0,30,48.89490221746837,2.3648490384221077,2021-05-04 09:29:00
378626842,Anatole France - Louise Michel,1,2,47,48.88873214926474,2.2881576418876652,2021-05-04 09:34:44
478952881,Boulets - Voltaire,8,6,10,48.85218705621031,2.389030158519745,2021-05-04 09:34:38
933214552,Guynemer - Séverine ,18,1,4,48.83091743371036,2.2790706530213356,2021-05-04 09:32:32
39217683,Alfred Roll - Berthier,1,0,28,48.88780857052871,2.30009529817631,2021-03-11 02:07:09
210090269,Jean Macé - Faidherbe,14,2,44,48.85337548425958,2.3828620836138725,2021-05-04 09:35:15
376664868,Gaston Roussel - Commune de Paris,5,3,20,48.89432034553156,2.432552274419542,2021-05-04 09:33:44
2515927759,Stalingrad - Germaine Tailleferre,5,1,21,48.80257200481316,2.3786691203713417,2021-05-04 09:34:27
205955605,Bienfaisance - Place de Narvik,16,13,7,48.87660163459077,2.3129771277308464,2021-05-04 09:34:20
27414945,Montgallet - Charenton,5,2,9,48.84264777870052,2.386164927813738,2021-05-04 09:33:23
38263504,Place Jacques Madaule,19,3,3,48.8239337873086,2.2606918215751652,2021-05-04 09:33:37
338824395,Bourse du Travail,8,4,4,48.868976638825686,2.362343855202198,2021-05-04 09:32:31
66491370,Jacques Callot - Mazarine,9,3,16,48.85528017533187,2.337574325501919,2021-05-04 09:35:05
66491392,Parmentier - Hôpital Saint-Louis,3,1,39,48.87137987425661,2.369896383666685,2021-05-04 09:34:36
353462947,Richard Wallace - Place du 8 Mai 1945,11,1,18,48.87866794788021,2.2420343756675725,2021-05-04 09:33:11
1559700274,Square Gilbert Thomain,2,3,14,48.90717373809284,2.2695400938391685,2021-05-04 09:31:24
250061205,Quai d'Orsay - Invalides,0,0,18,48.863096900140626,2.316989621020396,2021-01-23 13:02:41
338762459,Edouard Poisson - Victor Hugo,4,2,23,48.91113914952997,2.3792722821235657,2021-05-04 09:32:25
213688824,Faustin Hélie - Desbordes-Valmore,1,2,28,48.859403,2.276522,2021-05-04 09:34:17
82337423,Varenne,32,3,9,48.8572026618033,2.315277121961117,2021-05-04 09:35:11
66491404,Flandre - Riquet,4,2,13,48.888013281448345,2.373759595522922,2021-05-04 09:33:56
652120758,Place de la Porte de Châtillon,2,0,56,48.8242469,2.3186306,2021-05-04 09:32:44
501318622,Montreuil - Gonnet,1,1,20,48.85050056492107,2.389085628786445,2021-05-04 09:34:16
66491393,Dupleix - du Guesclin,19,1,25,48.85147910413369,2.296709530055523,2021-05-04 09:33:48
323486248,Montgallet - Reuilly,6,3,5,48.844291,2.3896481,2021-05-04 09:34:23
341388492,Place des Ternes,1,4,41,48.878438631226516,2.297727763652802,2021-05-04 09:31:15
1062223873,Ancien Canal - Hélène Brion,2,5,15,48.89484799296163,2.4188338592648506,2021-05-04 09:34:32
49085250,Departement - Pajol,0,2,17,48.886674849730184,2.3613611608743668,2021-05-04 09:33:56
376526598,Mairie des Lilas,1,2,44,48.8792834,2.4160182,2021-05-04 09:32:01
27071684,Porte de Vincennes,9,0,24,48.846454,2.415514,2021-05-04 09:35:01
2515907297,Pasteur - Gambetta,8,3,5,48.84572797384512,2.4236011505126953,2021-05-04 09:35:04
66491401,Fragonard - Porte de Clichy,17,4,35,48.89415563341899,2.314389310777188,2021-05-04 09:34:31
985828965,Place de Verdun,33,3,4,48.8202823,2.473775,2021-05-04 09:34:38
54000597,Bayen - Pereire,3,3,16,48.881804409079656,2.2921088710427284,2021-05-04 09:35:18
570185777,Gare de Courbevoie,0,1,33,48.8993867,2.2506506,2021-05-04 09:35:21
470807791,Jardin d'Acclimatation,9,2,21,48.878772242510465,2.270772233605385,2021-05-04 09:34:16
82445192,Gare Montparnasse - René Mouchotte,0,3,36,48.83920384329242,2.320883944630623,2021-05-04 09:32:57
2515658032,Clignancourt - Sofia,0,2,17,48.88511992309783,2.34719488842051,2021-05-04 09:33:55
568135465,Paul Vaillant Couturier - Chaptal,12,14,12,48.89347957618252,2.277525365352631,2021-05-04 09:34:09
567884788,Vincent Auriol - Louise Weiss,13,8,0,48.83400193550147,2.370388805866242,2021-05-04 09:35:06
214102967,Gare de Laplace,3,2,37,48.80893199114179,2.3349460959434514,2021-05-04 09:32:39
82417874,Alexandre Dumas - Voltaire,18,9,30,48.85288867036487,2.389147640809553,2021-05-04 09:32:47
102319838,Quai de la Loire - Jean Jaurès,1,3,10,48.88339733854529,2.371074522980134,2021-05-04 09:35:16
82423726,Gare de Lyon - Roland Barthes,52,6,10,48.84395729494058,2.3790882155299187,2021-05-04 09:33:40
652192395,Route de Sèvres - Porte de Bagatelle,21,3,38,48.87525984132485,2.249415814876557,2021-05-04 09:32:46
571923059,Bordier - Félix Faure,1,2,45,48.90390751882016,2.3830059170722966,2021-05-04 09:35:14
66491405,Charonne - Avron,0,1,25,48.85160266522164,2.398403047037931,2021-05-04 09:34:56
54000635,Félix Faure - Sadi Carnot,12,2,19,48.90812110228388,2.378623187541962,2021-05-04 09:35:03
54000544,Jussieu - Fossés Saint-Bernard,28,3,4,48.84718551002347,2.3534858599305153,2021-05-04 09:34:36
1062179194,18 juin 1940 - Buzenval,1,2,21,48.868807,2.185428,2021-05-04 09:30:07
1063017616,Mairie de La Garenne Colombes,0,3,19,48.90663823468682,2.24679596722126,2021-05-04 09:34:19
378648513,Jean Colly - Tolbiac,1,0,34,48.827817291597846,2.3705490678548813,2021-05-04 09:35:13
27278603,Porte de la Villette,5,0,22,48.89835196548483,2.386150136590004,2021-05-04 09:33:54
13497763,Ouest - Château ,0,0,23,48.83617286014242,2.319392143923804,2021-05-04 09:32:27
653042442,Place aux Étoiles,3,8,28,48.91835629408464,2.3523425683379173,2021-05-04 09:33:01
49807107,Flandrin - Henri Martin,0,1,16,48.8643275,2.2724174,2021-05-04 09:29:28
82450803,Square Cambronne,24,5,28,48.847566545259745,2.3025691509246826,2021-05-04 09:35:07
210747224,Pirogues de Bercy - Libourne,26,6,17,48.832308,2.38637,2021-05-04 09:35:22
210568512,Assemblée Nationale,26,11,18,48.86141101465194,2.320121418520769,2021-05-04 09:34:38
213691542,Porte Maillot - Pereire,8,7,37,48.877775,2.284444,2021-05-04 09:34:30
357409723,Place Violet,14,0,16,48.84487893836502,2.2905756533145905,2021-05-04 09:35:21
2515855808,Madeleine Vionnet,11,19,2,48.90251907406377,2.37408958375454,2021-05-04 09:34:12
384370499,Place Charles Vallin,10,2,12,48.83552381204077,2.302598655223847,2021-05-04 09:34:22
49403716,Commandant Rivière,21,5,1,48.872933,2.309796,2021-05-04 09:35:17
85165045,Place Jean-Baptiste Clément,3,4,18,48.81240466867336,2.3617091774940495,2021-05-04 09:30:37
27363103,Porte d'Auteuil,2,1,28,48.8479394142243,2.2608396783471107,2021-05-04 09:28:47
27415179,Sarrette - Général Leclerc,2,1,19,48.82503085292528,2.326412869398186,2021-05-04 09:33:04
54000571,Dugommier,5,2,43,48.8388110488154,2.38965779542923,2021-05-04 09:35:19
85145704,Réunion - Avron,1,0,23,48.852566752033766,2.403928068708116,2021-05-04 09:27:20
653044270,Claude Bernard - Arbalète,1,1,14,48.83976676978202,2.347510904073715,2021-05-04 09:34:33
26958435,Square des Saint-Simoniens,0,1,24,48.8701796,2.3967273,2021-05-04 09:30:10
6385,Petit - Manin,8,2,11,48.88650687534334,2.3938155401308374,2021-05-04 09:34:14
213857398,Gare de Clamart,0,2,11,48.81383535598703,2.272278964519501,2021-05-04 09:25:43
82550925,Place des Marseillais,12,1,21,48.82663907252554,2.4059280753135686,2021-05-04 09:32:28
27363096,Charenton - Wattignies,2,1,30,48.83667579640627,2.391795855555629,2021-05-04 09:32:54
210753033,Gare d'Austerlitz,2,0,11,48.842524,2.364044,2021-05-04 09:33:38
129119449,Ménilmontant - Pelleport,0,1,18,48.87068263384462,2.398959602331646,2021-05-04 09:28:51
475524450,Chanzy - Sud-Est,1,1,23,48.888912037698766,2.195632159709931,2021-05-04 09:33:31
653048150,Jussieu - Guy de la Brosse,26,12,2,48.845665,2.355653,2021-05-04 09:33:15
244400797,Jean Lolive - Parc Stalingrad,5,6,12,48.89206174403158,2.4091735482215886,2021-05-04 09:33:52
213922790,Champeaux - Gallieni,2,5,43,48.864459134684644,2.4161778017878532,2021-05-04 09:26:02
129001431,Courcelles - Place des Ternes,2,0,29,48.878199928923124,2.2992860188665043,2021-05-04 09:31:18
2515618216,Longchamp - Suresnes,0,0,0,48.86300828622305,2.240828142726961,2019-10-10 10:57:21
473204291,Victor Hugo - Magasins Généraux,6,2,22,48.903281401126755,2.368072383105755,2021-05-04 09:32:30
653203262,Parc Pierre Lagravère,8,3,18,48.92650488131725,2.239069678491417,2021-05-04 09:34:12
406806401,Guichet - Jean Jaurès,6,1,21,48.905169868129036,2.3023840785026555,2021-05-04 09:33:28
85143075,Evariste Galois,11,0,19,48.87308753734472,2.4133380129933357,2021-05-04 09:31:35
1063035479,Parvis Robert Schuman - Roger Salengro,3,3,15,48.812657470558754,2.1921751275658607,2021-05-04 09:28:06
82571110,Verdun - Place Henri IV,0,5,20,48.870797375639214,2.2277003154158592,2021-05-04 09:34:59
27399735,Ernest Renan - Parc des Expositions,5,7,33,48.83089757010408,2.2853584215044975,2021-05-04 09:32:19
54000582,Edgar Quinet - Gaité,1,2,23,48.84116092896631,2.32459545135498,2021-05-04 09:34:02
217235307,Place Carnot,0,1,24,48.85593932186797,2.441531717777252,2021-05-04 09:33:39
210748575,Gravelle - Route du Bac,12,0,39,48.824407,2.418455,2021-05-04 09:34:42
214123470, Place Léon Gambetta,4,2,20,48.81461250235386,2.4029293656349187,2021-05-04 09:35:22
129086648,Ceinture du Lac Inferieure - Saint-Cloud,2,1,39,48.86218070933143,2.2617871686816216,2021-05-04 09:27:52
217572769,Anatole France - Jean Lolive,6,6,15,48.8949922,2.4253764,2021-05-04 09:32:02
214298601,Boyer-Barret - Raymond Losserand,7,1,14,48.83329880233322,2.3173383995890617,2021-05-04 09:26:50
129125489,Piat - Parc de Belleville,0,1,20,48.87195626635528,2.384981390278095,2021-05-04 09:30:37
653046029,Place Valhubert,10,6,18,48.844182577315166,2.3640366643667217,2021-05-04 09:34:29
214122655,Lagny - Joffre,5,3,20,48.84930687084088,2.417949736118317,2021-05-04 09:35:03
15461933,Parc Monceau,5,0,12,48.88107791412864,2.3095492646098137,2021-05-04 09:35:21
43155320,Porte d'Orléans,5,1,42,48.8227639,2.3249313,2021-05-04 09:33:26
82458977,Place Falguière,1,1,21,48.83629973941847,2.3104464635252953,2021-05-04 09:34:59
214146056,Vignerons - Minimes,6,3,16,48.841486,2.430793,2021-05-04 09:27:59
129077035,Emeriau - Place de Brazzaville,42,3,3,48.850785261674964,2.2871585190296173,2021-05-04 09:35:14
221047138,Pierre et Marie Curie - Julien Grimau,0,0,18,48.870714014863225,2.424097023904324,2021-05-04 09:25:27
35196898,Gare d'Austerlitz - Quai Saint-Bernard,9,2,16,48.84369030863996,2.3657163977622986,2021-05-04 09:34:15
15308782,Sommerard - Saint-Jacques,11,1,18,48.850310432924466,2.345015835298588,2021-05-04 09:35:09
216473073,Tardieu - Chappe,0,0,18,48.88414675978186,2.3418454080820084,2021-05-04 09:27:20
37521,Petites Ecuries - Faubourg Poissonnière,10,4,3,48.87397217237368,2.348388757504776,2021-05-04 09:33:02
82421994,Gare de Bercy,16,2,17,48.839794573905685,2.382606603205204,2021-05-04 09:32:30
27033125,Pierre Ginier - Clichy,0,1,15,48.8867667,2.326228,2021-05-04 09:34:52
215495494,Batignolles - Place de Clichy,1,1,44,48.88347453575669,2.326493114233017,2021-05-04 09:34:55
129103849,Francoeur - Marcadet,0,1,19,48.89104123261663,2.340014585442034,2021-05-04 09:34:14
1057009034,Henri Chevreau - Couronnes,0,3,24,48.87033205312931,2.388777695596218,2021-05-04 09:32:11
82334007,Pascal - Claude Bernard,11,2,32,48.839061952159746,2.3499782010912895,2021-05-04 09:35:12
85008390,Grenelle - Dr Finlay,0,0,71,48.851315406715976,2.2919502854347233,2021-03-29 09:17:46
2515976231,Université,2,4,11,48.901365,2.212693,2021-05-04 09:34:01
216039437,Lamennais - Washington ,6,5,15,48.87352990026496,2.303444892168045,2021-05-04 09:34:21
129130397,Pierre Grenier - Pont de Billancourt,17,2,1,48.8258020742942,2.2487989068031315,2021-05-04 09:27:26
54000634,Bineau - Louise Michel,4,4,16,48.88666162206972,2.2843274474143986,2021-05-04 09:33:36
419381597,Professeur René Leriche - Général Leclerc ,21,15,13,48.90782845483013,2.307887971401215,2021-05-04 09:35:03
434419150,Bara - Henri Farman,21,4,9,48.833218027457846,2.2677567601203923,2021-05-04 09:34:09
54000548,Quai Voltaire,10,8,9,48.85894298617901,2.331418204714572,2021-05-04 09:34:07
54000595,Navier - Epinettes,0,0,34,48.89587780769155,2.3226776719093327,2021-05-04 09:32:51
426772876,Ledru-Rollin - Charonne,13,3,11,48.85345855607243,2.3772463581947094,2021-05-04 09:34:49
74620630,Parc de Belleville - Julien Lacroix,1,1,24,48.8703459,2.3842214,2021-05-04 09:33:56
653129412,Vladimir Ilitch Lénine - Andrée Chedid,3,1,24,48.813199499999044,2.3321458697319035,2021-05-04 09:28:12
129095489,Batignolles - Abel Truchet,1,1,26,48.88310390458221,2.323834749088381,2021-05-04 09:28:33
82421013,Charenton - Place du Col Bourgoin,20,3,11,48.84486731955409,2.382578935054453,2021-05-04 09:34:40
213686196,Lauriston - Copernic,0,0,19,48.86926,2.289918,2021-01-08 06:44:26
129134084,Morice - Général Leclerc,0,0,25,48.90245471981591,2.3128929734230046,2021-05-04 09:32:02
129036192,Gare de l'Est - Verdun,2,2,9,48.87615605427147,2.360914908320552,2021-05-04 09:32:22
210754072,Place Jean Delay,4,1,29,48.823316,2.354336,2021-05-04 09:34:36
419991048,Pont de Levallois-bécon ,10,2,38,48.8984179,2.2791311,2021-05-04 09:32:57
2820744873,Pierre Larousse - Raymond Losserand,6,3,20,48.83059564231877,2.3119183257222176,2021-05-04 09:33:07
213676825,Pitié-Salpêtrière,31,14,2,48.83748810318667,2.365213818848133,2021-05-04 09:35:00
15299574,Charles Delescluze,6,3,36,48.85242200848887,2.380632497370243,2021-05-04 09:30:17
41566122,Vasco de Gama,13,5,33,48.83671783466264,2.283664085650799,2021-05-04 09:35:21
963786819,Jonquoy - Didot,1,1,29,48.82890454823947,2.31648076325655,2021-05-04 09:32:11
427678168,Lucien Sampaix - Récollets,0,2,42,48.874330377560476,2.3621229082345963,2021-05-04 09:26:21
976762284,Place du Général de Gaulle,7,5,15,48.8525288,2.4877332,2021-05-04 09:34:19
129091653,Gare de Pont-Cardinet,1,1,32,48.88713901475306,2.314494143994255,2021-05-04 09:35:11
27414601,Saint-François-Xavier,26,4,7,48.851544847689894,2.3146149516105656,2021-05-04 09:33:33
252339799,Edouard Vaillant - Paul-Adolphe Souriau,11,3,11,48.83484585882868,2.2479459643363957,2021-05-04 09:32:42
224589573,Michelet - Assas,6,2,10,48.84274150283194,2.335021197795868,2021-05-04 09:31:12
220502135,Porte Dorée,4,8,24,48.8354337,2.4077132,2021-05-04 09:35:00
1805401614,Sèvres-Gallieni,15,2,8,48.83780940895712,2.2281519323587418,2021-05-04 09:35:01
129114993,Belleville - Porte des Lilas,2,2,27,48.87660391892763,2.404769691129476,2021-05-04 09:35:06
129124069,Haxo - Surmelin,0,0,21,48.8694370761222,2.40539657537972,2021-05-04 09:32:24
221041655,Porte de Clignancourt,0,1,54,48.897488,2.343996,2021-05-04 09:29:20
129061615,Primo Levi - Frigos,21,6,6,48.83094844846017,2.37965351592796,2021-05-04 09:35:19
221094844,Place Alphonse Deville,7,5,7,48.85018826266191,2.3275961726903915,2021-05-04 09:34:45
220726050,Mézières - Rennes ,6,5,43,48.85023459321703,2.3303819820284843,2021-05-04 09:35:21
254224239,Place Adolphe Cherioux - Vaugirard,1,3,58,48.83959442800459,2.3010657727718353,2021-05-04 09:35:06
252301607,Charles de Gaulle - Madrid,9,6,4,48.884432270367995,2.2608044743537907,2021-05-04 09:33:33
129116697,Tanger - Place du Maroc,0,2,17,48.8862524447104,2.3689296841621403,2021-05-04 09:34:51
977409509,Vincennes - Douy-Delcupe,4,2,31,48.85493692155721,2.436049282550812,2021-05-04 09:30:06
653055049,Place du Cornillon - Stade de France,7,2,23,48.92540695835961,2.3644426837563515,2021-05-04 09:34:18
1057769632,Porte de Saint-Ouen - Henri Huchard,11,10,5,48.898708366365064,2.3295360803604126,2021-05-04 09:34:04
1333959209,Génie - Mozart,3,1,15,48.794902381218904,2.3734183609485626,2021-05-04 09:35:18
213690256,Place du Maréchal Juin - Péreire,0,2,44,48.885263,2.298286,2021-05-04 09:35:08
476183970,Gare de l'Est - Place du 11 Novembre 1918,4,1,35,48.876327,2.3585464,2021-05-04 09:34:31
632007124,Lucie Aubrac - Franklin,1,4,31,48.86223916006812,2.4435862898826604,2021-05-04 09:32:40
977206088,Hôtel de Ville d'Argenteuil,4,6,20,48.946504,2.2496396,2021-05-04 09:34:42
213868408,Gare Routière de Saint Cloud,14,1,15,48.84288183896324,2.222245037555695,2021-05-04 09:35:19
84986959,Bastille - Biscornet,35,8,19,48.851355779578945,2.369220033288002,2021-05-04 09:34:33
43165673,Belfort - Voltaire,6,1,30,48.8563358,2.3829901,2021-05-04 09:34:49
82381710,Batignolles - Rome,2,3,8,48.881823370566806,2.3202589899301524,2021-05-04 09:30:53
224598098,Dunois - Clisson,11,1,37,48.832294,2.3674523,2021-05-04 09:34:06
10968855,Colonel Monteil - Brune,1,1,16,48.8265029331101,2.30927479982717,2021-05-04 09:35:23
82508970,Verdun - Adrien Damalix,10,2,14,48.8222334178559,2.4215328320860863,2021-05-04 09:25:39
653055097,Milton - Manuel,0,0,22,48.878249,2.341181,2021-05-04 09:25:42
221038698,Mahatma Gandhi,14,0,9,48.876356,2.264205,2021-05-04 09:34:12
27246227,Edouard Pailleron - Simon Bolivar ,1,0,23,48.87979886049996,2.374839261174202,2021-05-04 09:33:51
63297,Eglise d'Auteuil,10,0,10,48.84749841771691,2.26848387135299,2021-05-04 09:32:40
213692714,Lepic - Armée d'Orient,0,1,23,48.88753640381415,2.334307730197907,2021-05-04 09:32:52
95927849,Jean Jaurès - Jean Baptiste Clément ,18,6,0,48.84576261454011,2.2369650006294255,2021-05-04 09:33:16
102341385,Château - Bineau,11,1,9,48.890404028589806,2.270106375217438,2021-05-04 09:32:50
27415327,Courcelles - Pierre Demours,3,2,21,48.883769733273496,2.29858466343129,2021-05-04 09:31:15
54000605,Mairie du 18ème,0,0,40,48.892939296937605,2.3445510864257812,2021-05-04 09:34:43
979059925,Bridaine - Lamandé,1,1,27,48.8862074,2.3206239,2021-05-04 09:30:31
6512,Porte de Ménilmontant,0,1,14,48.8691543609174,2.40932246879487,2021-05-04 09:34:34
27363323,Laffitte - Italiens,20,13,0,48.871815737396304,2.337201547845077,2021-05-04 09:34:47
85118872,Indre - Prairies,0,0,38,48.86254398506782,2.403290458023548,2021-05-04 09:33:57
253357936,Félix Faure - Lourmel,43,0,14,48.83868901709515,2.2818081825971603,2021-05-04 09:34:55
102289046,Lourmel - Marie Skobtsov,12,1,9,48.844974,2.287283,2021-05-04 09:34:10
124402232,Belleville - Télégraphe,0,4,37,48.8756045,2.3995549,2021-05-04 09:33:51
985086307,Gare d'Asnières sur Seine,13,3,7,48.90636459217474,2.2835066914558415,2021-05-04 09:35:15
984663789,Faubourg St-Antoine - Place de la Nation,3,3,27,48.8487659,2.3940436,2021-05-04 09:34:14
100798076,Danton - Serpente,10,4,6,48.85229736258167,2.3414132371544834,2021-05-04 09:32:31
15298647,Temple - Jean-Pierre Timbaud,6,1,27,48.864465972010244,2.3660597205162053,2021-05-04 09:35:16
1063404053,République - Danton,0,1,19,48.85249172181667,2.462034523487091,2021-05-04 09:28:38
82577019,Cité des Sciences et de l'Industrie,6,0,22,48.89659571178903,2.384599149227142,2021-05-04 09:31:18
76199110,Université Paris Dauphine,0,0,0,48.870707839985386,2.2748656198382378,2021-02-11 10:14:41
54000598,Mac-Mahon - Brey,2,3,20,48.877532084130166,2.294512536052928,2021-05-04 09:35:17
2515829865,Basilique,9,2,9,48.93626891059109,2.3588666820200914,2021-05-04 09:33:23
989753852,Square des Epinettes,2,2,16,48.89383909781389,2.325953990221024,2021-05-04 09:32:43
990000217,Les Planètes ,9,2,5,48.8099849920804,2.4580853059887886,2021-05-04 09:25:39
121025345,Chabrol - d'Hauteville,2,4,5,48.87701838803332,2.3513179644942284,2021-05-04 09:35:09
39256416,Pajol - Riquet ,2,3,41,48.88960028134536,2.3628534749150276,2021-05-04 09:35:23
255207155,Lassus - Delouvain,0,1,17,48.87550448459959,2.3890327325518528,2021-05-04 09:30:42
63769334,Emile Blemont - Poteau,0,1,38,48.8943782,2.3415122,2021-05-04 09:34:12
129136818,Square du Carrefour de l'Insurrection,0,1,22,48.820864559770676,2.291113436222077,2021-05-04 09:29:53
98132679, Jean Bleuzen - Square du 11 Novembre,0,3,44,48.8232579,2.2965213,2021-05-04 09:32:05
27415469,Orteaux - Mouraud,0,1,23,48.85558642847872,2.408762907764669,2021-05-04 09:29:08
39599631,François Ponsard - La Muette ,0,1,22,48.8583666,2.2744515,2021-05-04 09:32:04
84979504,Provence - Chaussée d'Antin,8,4,13,48.87428447542072,2.332976511564311,2021-05-04 09:32:21
82404497,Ledru-Rollin - Place du Père Chaillet,14,0,24,48.856433706943704,2.379020587761426,2021-05-04 09:34:43
37936869,Assas - Vaugirard,10,8,15,48.848274111397586,2.3292413726449013,2021-05-04 09:33:12
85120104,Pelleport - Belgrand,0,0,15,48.86500081847653,2.403980836377493,2021-05-04 09:29:16
54000604,Ordener - Poissonniers,1,0,34,48.891213890844654,2.351288666219873,2021-05-04 09:32:54
101748685,Place Etienne Pernet,7,1,32,48.84243457133779,2.2921819612383847,2021-05-04 09:34:33
3230175424,Place de la République,4,3,19,48.852988,2.42467,2021-05-04 09:34:14
54000608,Porte d'Aubervilliers,8,1,47,48.89859661942376,2.3689722642302513,2021-05-04 09:35:10
653080986,Toffier Decaux - Cartier Bresson,3,2,9,48.90165072551549,2.4017545580863957,2021-05-04 09:29:56
102743096,Sadi Carnot - François Mitterrand ,0,2,25,48.87532687671517,2.4241617321968083,2021-05-04 09:25:27
653059015,Bellefond - Maubeuge,0,0,31,48.878255397644715,2.345264218747616,2021-05-04 09:32:11
126175087,Gabrielle Josserand - Edouard Vaillant,11,1,13,48.90271566255436,2.3933270573616032,2021-05-04 09:32:34
101746493,Théâtre - Lourmel,35,0,16,48.8482070397636,2.2898658737540245,2021-05-04 09:35:15
27363137,Hameau Fleuri - Marché,14,1,5,48.831448892608314,2.2412404417991643,2021-05-04 09:31:54
339797666,Charles de Gaulle - Jean Lolive,3,0,23,48.8932644350857,2.4126765131950383,2021-05-04 09:33:02
1968156458,Ecole Vétérinaire,20,5,7,48.81488859822486,2.4224362157778994,2021-05-04 09:32:12
255212362,Porte de Versailles,13,9,2,48.83215381734912,2.2871491312980647,2021-05-04 09:35:22
66491394,Square Saint-Ambroise,0,0,43,48.860934,2.375841,2021-04-25 21:38:12
991351798,Aubervilliers - Curial,5,3,15,48.89088305227546,2.3688579350709915,2021-05-04 09:35:14
7304,Bassano -  Iéna,2,4,7,48.868144510482075,2.296149600985935,2021-05-04 09:20:48
54000592,Balard - Montagne de la Fage,28,4,4,48.83850740333351,2.2782871127128606,2021-05-04 09:30:49
54000572,Diderot - Pierre Bourdan,6,1,14,48.84764862079675,2.3902582749724393,2021-05-04 09:35:16
624177860,Route de la Muette - Porte de Neuilly,3,4,41,48.8798926,2.2587671,2021-05-04 09:35:09
